filename,speed,steer,throttle,brake
images/img_002881.png,233.143598640116,-0.0362936407327652,0.4129039943218231,0.0
images/img_002882.png,233.20247084322762,-0.028019694611430168,0.41304364800453186,0.0
images/img_002883.png,232.99706362569702,-0.11758407205343246,0.41121333837509155,0.0
images/img_002884.png,232.66246150414435,-0.08850104361772537,0.41083285212516785,0.0
images/img_002885.png,232.8224526322549,-0.08017205446958542,0.4238666296005249,0.0
images/img_002886.png,232.4167258135696,-0.0673389807343483,0.41965118050575256,0.0
images/img_002887.png,233.1786754064441,-0.0673389807343483,0.41965118050575256,0.0
images/img_002888.png,233.51736250683436,-0.05625307187438011,0.43020516633987427,0.0
images/img_002889.png,234.0262597751318,-0.0451759397983551,0.4047950208187103,0.0
images/img_002890.png,234.08208609498297,-0.035750612616539,0.39069414138793945,0.0
images/img_002891.png,234.11535063966897,-0.027858836576342583,0.40195178985595703,0.0
images/img_002892.png,234.28262807685724,-0.021109970286488533,0.38718709349632263,0.0
images/img_002893.png,234.8096519905281,-0.021109970286488533,0.38718709349632263,0.0
images/img_002894.png,234.29791605644772,-0.11365730315446854,0.383362740278244,0.0
images/img_002895.png,233.79512424274358,-0.0851903185248375,0.37220919132232666,0.0
images/img_002896.png,233.51470451786759,-0.0778338611125946,0.39346396923065186,0.0
images/img_002897.png,233.25103887973484,-0.0658687949180603,0.40288594365119934,0.0
images/img_002898.png,233.1795856592611,-0.0658687949180603,0.40288594365119934,0.0
images/img_002899.png,233.2030625816253,-0.054672081023454666,0.40933141112327576,0.0
images/img_002900.png,233.25536457673155,-0.0436737984418869,0.4110731780529022,0.0
images/img_002901.png,233.33003284165795,-0.03487493842840195,0.4106271266937256,0.0
images/img_002902.png,233.5446927581069,-0.02718350850045681,0.40634873509407043,0.0
images/img_002903.png,233.73725820738127,-0.021050112321972847,0.40166330337524414,0.0
images/img_002904.png,233.7277668439524,-0.021050112321972847,0.40166330337524414,0.0
images/img_002905.png,233.4612945888615,-0.17105011641979218,0.39687567949295044,0.0
images/img_002906.png,232.44625070712445,-0.12849384546279907,0.39698153734207153,0.0
images/img_002907.png,232.10214596440645,-0.12210273742675781,0.41798967123031616,0.0
images/img_002908.png,231.85020950790928,-0.10704269260168076,0.4366423487663269,0.0
images/img_002909.png,232.32547369791777,-0.10704269260168076,0.4366423487663269,0.0
images/img_002910.png,232.82373324496564,-0.09066393226385117,0.4442509114742279,0.0
images/img_002911.png,233.21079988445098,-0.07362954318523407,0.4287007451057434,0.0
images/img_002912.png,233.97192989697334,-0.05906367301940918,0.41008055210113525,0.0
images/img_002913.png,234.44645807995204,-0.045933980494737625,0.3937133252620697,0.0
images/img_002914.png,234.9010933901346,-0.03521421179175377,0.3789469301700592,0.0
images/img_002915.png,235.09176392775447,-0.03521421179175377,0.3789469301700592,0.0
images/img_002916.png,234.6525693518374,-0.02658010646700859,0.36779895424842834,0.0
images/img_002917.png,234.72547133251356,-0.019128698855638504,0.36590808629989624,0.0
images/img_002918.png,234.44505811837425,-0.014385810121893883,0.37129613757133484,0.0
images/img_002919.png,234.06804720553848,-0.014385810121893883,0.37129613757133484,0.0
images/img_002920.png,233.664691502348,-0.009885463863611221,0.3797483444213867,0.0
images/img_002921.png,233.29825471409984,-0.006594983860850334,0.39288488030433655,0.0
images/img_002922.png,232.97840619102178,-0.00448213703930378,0.4052433371543884,0.0
images/img_002923.png,232.8036406041613,-0.00448213703930378,0.4052433371543884,0.0
images/img_002924.png,232.67822996020718,-0.002874112455174327,0.4162592887878418,0.0
images/img_002925.png,232.65027594961938,-0.08281632512807846,0.42336031794548035,0.0
images/img_002926.png,232.3537345647729,-0.08281632512807846,0.42336031794548035,0.0
images/img_002927.png,232.4719376473755,-0.061832964420318604,0.4240890145301819,0.0
images/img_002928.png,232.77822395074085,-0.05628715828061104,0.4312839210033417,0.0
images/img_002929.png,233.21146206465158,-0.046827781945466995,0.42366600036621094,0.0
images/img_002930.png,233.69409949689367,-0.046827781945466995,0.42366600036621094,0.0
images/img_002931.png,234.15424532283578,-0.03683978691697121,0.4096410274505615,0.0
images/img_002932.png,234.52042560171873,-0.027790091931819916,0.3934164345264435,0.0
images/img_002933.png,234.7889363743339,-0.020666874945163727,0.3797987699508667,0.0
images/img_002934.png,234.7517798182494,-0.020666874945163727,0.3797987699508667,0.0
images/img_002935.png,233.5502735295713,-0.015419219620525837,0.37064045667648315,0.0
images/img_002936.png,233.98055093912956,-0.009792582131922245,0.38079318404197693,0.0
images/img_002937.png,233.83509707936363,-0.0076690539717674255,0.38610395789146423,0.0
images/img_002938.png,233.70359609059426,-0.0076690539717674255,0.38610395789146423,0.0
images/img_002939.png,233.52403702915794,-0.005203395616263151,0.39489254355430603,0.0
images/img_002940.png,233.44380035607972,-0.00358992675319314,0.39921799302101135,0.0
images/img_002941.png,233.35509793485045,-0.002389636356383562,0.40355953574180603,0.0
images/img_002942.png,233.3093637211268,-0.001359167043119669,0.4066305160522461,0.0
images/img_002943.png,233.3340204173901,-0.001359167043119669,0.4066305160522461,0.0
images/img_002944.png,233.38815889551987,-0.0007832429255358875,0.4077026844024658,0.0
images/img_002945.png,233.32845024529814,-0.038404323160648346,0.40664592385292053,0.0
images/img_002946.png,233.62614795069348,-0.028559235855937004,0.4048788249492645,0.0
images/img_002947.png,233.1885023015278,-0.025446292012929916,0.3996238708496094,0.0
images/img_002948.png,233.38703109101343,-0.025446292012929916,0.3996238708496094,0.0
images/img_002949.png,233.53900771469537,-0.02140117809176445,0.41102975606918335,0.0
images/img_002950.png,233.74935138232752,-0.017420463263988495,0.4042825698852539,0.0
images/img_002951.png,233.87414964233236,-0.013804088346660137,0.39878857135772705,0.0
images/img_002952.png,233.95871403514508,-0.010676215402781963,0.39443209767341614,0.0
images/img_002953.png,233.98584330790493,-0.010676215402781963,0.39443209767341614,0.0
images/img_002954.png,234.0088406083064,-0.008151291869580746,0.3914365768432617,0.0
images/img_002955.png,233.9133911420528,-0.0062310416251420975,0.38914141058921814,0.0
images/img_002956.png,233.87387262980377,-0.0045274230651557446,0.39205825328826904,0.0
images/img_002957.png,233.7537052940447,-0.003404278540983796,0.3926031291484833,0.0
images/img_002958.png,233.64438532928537,-0.0023697051219642162,0.39675989747047424,0.0
images/img_002959.png,233.50007055321143,-0.0023697051219642162,0.39675989747047424,0.0
images/img_002960.png,233.41384935627934,-0.0016956119798123837,0.39943069219589233,0.0
images/img_002961.png,233.40097089584822,-0.0011412628227844834,0.40391960740089417,0.0
images/img_002962.png,233.28893371191822,-0.0008207180653698742,0.4066796898841858,0.0
images/img_002963.png,233.40333826827842,-0.01679878495633602,0.408224493265152,0.0
images/img_002964.png,233.34615409673745,-0.01679878495633602,0.408224493265152,0.0
images/img_002965.png,233.5495527068522,-0.012382656335830688,0.40523532032966614,0.0
images/img_002966.png,233.51038587342998,-0.010709248483181,0.4055565595626831,0.0
images/img_002967.png,233.75093328043917,-0.008864320814609528,0.40387019515037537,0.0
images/img_002968.png,233.82476557562396,-0.007032320369035006,0.39882850646972656,0.0
images/img_002969.png,233.9333730179729,-0.007032320369035006,0.39882850646972656,0.0
images/img_002970.png,233.82461314930455,-0.0055017368867993355,0.3947252631187439,0.0
images/img_002971.png,233.8827080353049,-0.004232720471918583,0.3922574520111084,0.0
images/img_002972.png,233.85818517125315,-0.0032042795792222023,0.393730491399765,0.0
images/img_002973.png,233.80838369560604,-0.002334820805117488,0.39372289180755615,0.0
images/img_002974.png,233.74686104976507,-0.002334820805117488,0.39372289180755615,0.0
images/img_002975.png,233.64366823070358,-0.0016695786034688354,0.3953199088573456,0.0
images/img_002976.png,233.51679320230903,-0.0012556808069348335,0.3975367546081543,0.0
images/img_002977.png,233.54890056993284,-0.0009249683353118598,0.40251415967941284,0.0
images/img_002978.png,233.40285875385632,-0.00018510399968363345,0.40074703097343445,0.0
images/img_002979.png,233.197557051916,-0.00018510399968363345,0.40074703097343445,0.0
images/img_002980.png,233.50299915751043,-0.00043982735951431096,0.40549084544181824,0.0
images/img_002981.png,233.39094629300106,0.00017573311924934387,0.4084233045578003,0.0
images/img_002982.png,233.5407406915991,-0.007539051119238138,0.40386343002319336,0.0
images/img_002983.png,233.67388693739272,-0.005511388648301363,0.4029404819011688,0.0
images/img_002984.png,233.82629455454654,-0.004830611869692802,0.3984639644622803,0.0
images/img_002985.png,233.8488799851938,-0.004830611869692802,0.3984639644622803,0.0
images/img_002986.png,233.87182383400037,-0.0039325859397649765,0.3946981728076935,0.0
images/img_002987.png,233.87357335304188,-0.00319115212187171,0.3940003216266632,0.0
images/img_002988.png,233.82890757818754,-0.002449335530400276,0.39360371232032776,0.0
images/img_002989.png,233.80922844003203,-0.002449335530400276,0.39360371232032776,0.0
images/img_002990.png,233.7368205907338,-0.0017233998514711857,0.394796758890152,0.0
images/img_002991.png,233.66419935814537,-0.001497906050644815,0.3957936763763428,0.0
images/img_002992.png,233.5906268146223,-0.0008502760319970548,0.3983650505542755,0.0
images/img_002993.png,233.52913064189437,-0.0008502760319970548,0.3983650505542755,0.0
images/img_002994.png,233.48940144185667,-0.0008006644784472883,0.40075549483299255,0.0
images/img_002995.png,233.47094647516474,-0.0005190677475184202,0.40267884731292725,0.0
images/img_002996.png,233.4764980024137,0.0002485241857357323,0.40365368127822876,0.0
images/img_002997.png,233.50677406864162,0.0002485241857357323,0.40365368127822876,0.0
images/img_002998.png,233.54770700282836,0.0,0.4035082757472992,0.0
images/img_002999.png,233.59993147962481,-0.0006155604496598244,0.40248990058898926,0.0
images/img_003000.png,233.65481329648986,-0.003139162203297019,0.4007754623889923,0.0
images/img_003001.png,233.70766712680793,-0.003139162203297019,0.4007754623889923,0.0
images/img_003002.png,233.757425986279,-0.0023108883760869503,0.3990245759487152,0.0
images/img_003003.png,233.78498330315864,-0.001957342494279146,0.3972061276435852,0.0
images/img_003004.png,233.8048404939016,-0.001957342494279146,0.3972061276435852,0.0
images/img_003005.png,233.79414081583224,-0.001478955033235252,0.3959023058414459,0.0
images/img_003006.png,233.6937775140325,-0.0009710868471302092,0.3935529291629791,0.0
images/img_003007.png,233.65699433563577,-0.0007661748677492142,0.39742642641067505,0.0
images/img_003008.png,233.36118276248075,-0.0007147158030420542,0.39908599853515625,0.0
images/img_003009.png,233.4005253226431,-0.0007147158030420542,0.39908599853515625,0.0
images/img_003010.png,233.41439976243413,-0.0005661552422679961,0.4066210687160492,0.0
images/img_003011.png,233.49171523005376,0.0002485241857357323,0.4051627516746521,0.0
images/img_003012.png,233.57439702174526,0.0,0.40373265743255615,0.0
images/img_003013.png,233.69078512294348,0.0,0.40373265743255615,0.0
images/img_003014.png,233.76520085664635,-0.0006155604496598244,0.40099072456359863,0.0
images/img_003015.png,233.74386354345467,-0.00043982735951431096,0.39751753211021423,0.0
images/img_003016.png,233.80192012514595,0.00017573311924934387,0.3978034257888794,0.0
images/img_003017.png,233.84006950485778,-0.0006155604496598244,0.39535099267959595,0.0
images/img_003018.png,233.8275454217934,-0.0006155604496598244,0.39535099267959595,0.0
images/img_003019.png,233.80966873315762,-0.000890448922291398,0.3944514989852905,0.0
images/img_003020.png,233.77111091542358,-0.0007618034142069519,0.394988089799881,0.0
images/img_003021.png,233.65103651710234,-0.0007618034142069519,0.394988089799881,0.0
images/img_003022.png,233.5953083126909,-0.0009267422719858587,0.3962336778640747,0.0
images/img_003023.png,233.54243071705883,-0.0005190677475184202,0.40020862221717834,0.0
images/img_003024.png,233.42684233345346,-0.0009825967717915773,0.40163978934288025,0.0
images/img_003025.png,233.8085644910246,0.00035146623849868774,0.40128466486930847,0.0
images/img_003026.png,232.79680297483023,-0.0006155604496598244,0.3950648307800293,0.0
images/img_003027.png,232.96599769403576,-0.0006155604496598244,0.3950648307800293,0.0
images/img_003028.png,233.13435506842967,0.00017573311924934387,0.42124298214912415,0.0
images/img_003029.png,233.3676588118361,0.0,0.41480955481529236,0.0
images/img_003030.png,233.67093757315925,0.0,0.40806546807289124,0.0
images/img_003031.png,233.92332107966297,0.0,0.3996264934539795,0.0
images/img_003032.png,234.0822583592695,0.0,0.3996264934539795,0.0
images/img_003033.png,234.16310395522274,0.0,0.3921671509742737,0.0
images/img_003034.png,234.3169147126772,0.0,0.3921671509742737,0.0
images/img_003035.png,232.89919578851266,0.0,0.38719621300697327,0.0
images/img_003036.png,233.39519226165785,0.0,0.40598252415657043,0.0
images/img_003037.png,233.25329063736595,0.0,0.40598252415657043,0.0
images/img_003038.png,231.95234063533442,-0.000870533986017108,0.4055362343788147,0.0
images/img_003039.png,233.15078918846262,-0.0006220098002813756,0.40898755192756653,0.0
images/img_003040.png,233.2125723845555,-0.0006220098002813756,0.400055468082428,0.0
images/img_003041.png,233.50850726383882,-0.0006220098002813756,0.4145870804786682,0.0
images/img_003042.png,233.69170312120045,-0.0006220098002813756,0.4145870804786682,0.0
images/img_003043.png,232.91755264411643,-0.0003670363512355834,0.4023384749889374,0.0
images/img_003044.png,233.29205912115063,-0.0003670363512355834,0.4023384749889374,0.0
images/img_003045.png,233.73186315568867,0.00017573311924934387,0.4030427932739258,0.0
images/img_003046.png,234.23778256115355,-0.000870533986017108,0.41498470306396484,0.0
images/img_003047.png,234.51509445340534,-0.0003670363512355834,0.3900894224643707,0.0
images/img_003048.png,234.68465655542167,-0.0003670363512355834,0.3900894224643707,0.0
images/img_003049.png,234.77149364519508,-0.00043982735951431096,0.3790617883205414,0.0
images/img_003050.png,234.60646926139853,-0.0006948008667677641,0.3719433546066284,0.0
images/img_003051.png,234.3181492103685,0.0002485241857357323,0.37410545349121094,0.0
images/img_003052.png,234.0475813850347,0.0002485241857357323,0.37410545349121094,0.0
images/img_003053.png,233.69924360862137,0.0,0.38290348649024963,0.0
images/img_003054.png,233.52567015455682,0.0,0.3924087584018707,0.0
images/img_003055.png,233.02887119393057,0.0,0.4038926959037781,0.0
images/img_003056.png,232.78348610979742,0.0,0.4090784192085266,0.0
images/img_003057.png,232.52476514686123,0.0,0.4138806462287903,0.0
images/img_003058.png,232.77779907602488,0.0,0.4138806462287903,0.0
images/img_003059.png,232.85725937830114,0.0,0.42762643098831177,0.0
images/img_003060.png,231.3512093186841,0.0,0.41988953948020935,0.0
images/img_003061.png,232.601355132188,0.0006155604496598244,0.4214957356452942,0.0
images/img_003062.png,232.37169734838167,-0.00017573311924934387,0.491792768239975,0.0
images/img_003063.png,233.16191320471708,0.0,0.4583160877227783,0.0
images/img_003064.png,234.52201367440105,0.0,0.4583160877227783,0.0
images/img_003065.png,235.8346591772829,0.0,0.4097401797771454,0.0
images/img_003066.png,234.85227184012547,0.0,0.3624650239944458,0.0
images/img_003067.png,235.30176698639517,0.0,0.35784703493118286,0.0
images/img_003068.png,236.6215442579123,0.0,0.3335542678833008,0.0
images/img_003069.png,234.2886391092597,0.0,0.3253447711467743,0.0
images/img_003070.png,234.70809829731746,0.0,0.3253447711467743,0.0
images/img_003071.png,234.6707867466067,0.0,0.3852628767490387,0.0
images/img_003072.png,234.11454414379455,-0.0006155604496598244,0.3819934129714966,0.0
images/img_003073.png,230.4197596004249,0.00017573311924934387,0.3878833055496216,0.0
images/img_003074.png,231.7155051781974,-0.0006155604496598244,0.39582595229148865,0.0
images/img_003075.png,231.79043866805216,0.00017573311924934387,0.4601786434650421,0.0
images/img_003076.png,232.26962134962088,0.00017573311924934387,0.4601786434650421,0.0
images/img_003077.png,232.93315590887238,0.0,0.44505971670150757,0.0
images/img_003078.png,233.64158560538803,0.0006155604496598244,0.4281390309333801,0.0
images/img_003079.png,234.2740007243615,0.00043982735951431096,0.40564441680908203,0.0
images/img_003080.png,234.7636418997144,-0.00017573311924934387,0.3880579471588135,0.0
images/img_003081.png,235.0645071864158,-0.00017573311924934387,0.3880579471588135,0.0
images/img_003082.png,235.1651681116945,0.0,0.37101122736930847,0.0
images/img_003083.png,235.0720539334878,0.0,0.36240312457084656,0.0
images/img_003084.png,234.79021518258926,0.0,0.36265167593955994,0.0
images/img_003085.png,234.41855320068296,0.0,0.37119200825691223,0.0
images/img_003086.png,232.4166103744293,0.0,0.37119200825691223,0.0
images/img_003087.png,229.61129685978327,0.0,0.3804350793361664,0.0
images/img_003088.png,231.28933682342245,0.0,0.38955169916152954,0.0
images/img_003089.png,230.97616910088192,0.0,0.44210079312324524,0.0
images/img_003090.png,231.434713814736,0.0,0.49587318301200867,0.0
images/img_003091.png,231.92170966935973,0.0,0.4668019413948059,0.0
images/img_003092.png,233.07930573692767,0.0,0.49868324398994446,0.0
images/img_003093.png,233.39820791700876,0.0,0.4105915427207947,0.0
images/img_003094.png,233.8173123180122,0.0,0.4105915427207947,0.0
images/img_003095.png,234.74690867584528,0.0,0.40519335865974426,0.0
images/img_003096.png,236.07575141973473,0.0,0.3767707049846649,0.0
images/img_003097.png,236.92787378500216,0.0,0.34238651394844055,0.0
images/img_003098.png,237.10811175286082,0.0,0.34238651394844055,0.0
images/img_003099.png,236.4147245692869,0.0,0.3172343969345093,0.0
images/img_003100.png,235.6429606063066,0.0,0.31649988889694214,0.0
images/img_003101.png,234.43840917288605,-0.0006155604496598244,0.355054646730423,0.0
images/img_003102.png,233.91734527192452,0.00017573311924934387,0.35878121852874756,0.0
images/img_003103.png,233.14539756897776,0.00017573311924934387,0.35878121852874756,0.0
images/img_003104.png,232.1253333628058,-0.0006155604496598244,0.39368736743927,0.0
images/img_003105.png,232.30184014301773,0.00017573311924934387,0.41619858145713806,0.0
images/img_003106.png,231.5070271775023,0.0,0.43368545174598694,0.0
images/img_003107.png,231.49458162888783,0.0,0.45157507061958313,0.0
images/img_003108.png,231.97921448976606,0.0,0.45292040705680847,0.0
images/img_003109.png,230.4945263213657,0.0,0.45292040705680847,0.0
images/img_003110.png,232.40349813098246,0.0,0.4403722286224365,0.0
images/img_003111.png,233.51202285557727,0.0,0.42839133739471436,0.0
images/img_003112.png,230.71495498354693,0.0,0.41213351488113403,0.0
images/img_003113.png,233.14640279315427,0.0,0.4743012487888336,0.0
images/img_003114.png,234.2858315564267,0.0,0.4743012487888336,0.0
images/img_003115.png,235.31527438455154,0.0,0.4097096621990204,0.0
images/img_003116.png,236.4394500935885,0.0,0.3901877999305725,0.0
images/img_003117.png,235.8092793601813,0.0,0.3543734550476074,0.0
images/img_003118.png,236.64989801613095,0.0,0.3341197073459625,0.0
images/img_003119.png,232.80835346267293,-0.0006155604496598244,0.357196569442749,0.0
images/img_003120.png,234.19347881980104,0.00017573311924934387,0.4222305417060852,0.0
images/img_003121.png,230.38793764565756,0.00017573311924934387,0.4222305417060852,0.0
images/img_003122.png,231.44625162747857,0.0,0.3845726549625397,0.0
images/img_003123.png,232.19407679282415,0.0,0.419494092464447,0.0
images/img_003124.png,232.54371752659685,0.0,0.42788276076316833,0.0
images/img_003125.png,231.59371402174645,0.0,0.42668071389198303,0.0
images/img_003126.png,232.60657914017648,0.0,0.4511678218841553,0.0
images/img_003127.png,233.6906364293283,0.0,0.4511678218841553,0.0
images/img_003128.png,234.7098458630985,0.0,0.42430901527404785,0.0
images/img_003129.png,235.88476452080167,0.0,0.3760719895362854,0.0
images/img_003130.png,236.11804743715362,0.00717861158773303,0.3689796030521393,0.0
images/img_003131.png,236.4194007342244,0.0053629507310688496,0.3479982614517212,0.0
images/img_003132.png,235.4881131074332,0.004710791632533073,0.33002644777297974,0.0
images/img_003133.png,234.54543851544838,0.004710791632533073,0.33002644777297974,0.0
images/img_003134.png,234.12971333575072,0.003955275285989046,0.35440129041671753,0.0
images/img_003135.png,233.58837066684396,0.003161356085911393,0.38074037432670593,0.0
images/img_003136.png,233.30195866241013,0.0023605842143297195,0.39571744203567505,0.0
images/img_003137.png,232.3096276042708,0.0019466757075861096,0.408267617225647,0.0
images/img_003138.png,232.3795528876076,0.0019466757075861096,0.408267617225647,0.0
images/img_003139.png,232.57055812407455,0.0014423034153878689,0.43335631489753723,0.0
images/img_003140.png,232.76194824931093,0.0008502760319970548,0.430389940738678,0.0
images/img_003141.png,232.86397480390414,0.0006357255624607205,0.42264100909233093,0.0
images/img_003142.png,233.55353876816255,-0.000304378685541451,0.41860225796699524,0.0
images/img_003143.png,233.95159312427265,-0.000304378685541451,0.41860225796699524,0.0
images/img_003144.png,233.5500248681707,0.0,0.40103045105934143,0.0
images/img_003145.png,233.55521149076336,0.000870533986017108,0.4457058906555176,0.0
images/img_003146.png,233.17208077512478,-0.0002485241857357323,0.3938867151737213,0.0
images/img_003147.png,233.56121983969214,0.0006155604496598244,0.4276278614997864,0.0
images/img_003148.png,234.52367011666198,-0.00017573311924934387,0.4005730152130127,0.0
images/img_003149.png,234.6106087274392,-0.00017573311924934387,0.4005730152130127,0.0
images/img_003150.png,233.16239592636987,0.010785507038235664,0.37673303484916687,0.0
images/img_003151.png,233.70893356149702,0.00818752869963646,0.38350358605384827,0.0
images/img_003152.png,233.97879472149074,0.007445387076586485,0.4227401614189148,0.0
images/img_003153.png,234.95173856795506,0.006432652939110994,0.38642555475234985,0.0
images/img_003154.png,234.67014563055466,0.005105212330818176,0.3983176052570343,0.0
images/img_003155.png,234.89196111500476,0.004428504034876823,0.37309539318084717,0.0
images/img_003156.png,232.1556763971223,0.004428504034876823,0.37309539318084717,0.0
images/img_003157.png,233.8528118949898,0.00353563972748816,0.36821529269218445,0.0
images/img_003158.png,233.9088025633016,0.0026229016948491335,0.3973265290260315,0.0
images/img_003159.png,233.9453395884336,0.0020653600804507732,0.39357343316078186,0.0
images/img_003160.png,233.93230069777968,0.0014541632262989879,0.3921239376068115,0.0
images/img_003161.png,233.87257654459805,0.0012659617932513356,0.3921932578086853,0.0
images/img_003162.png,233.77764315470068,0.0012659617932513356,0.3921932578086853,0.0
images/img_003163.png,233.6281812929084,0.0006754040368832648,0.3937240242958069,0.0
images/img_003164.png,232.89266730902688,0.0007147158030420542,0.3969096839427948,0.0
images/img_003165.png,231.11610725064818,0.00031118179322220385,0.40915581583976746,0.0
images/img_003166.png,232.56899284270554,-0.00017573311924934387,0.4415939152240753,0.0
images/img_003167.png,232.55863500765042,0.0006155604496598244,0.456946462392807,0.0
images/img_003168.png,228.79453028811906,-0.00017573311924934387,0.49427273869514465,0.0
images/img_003169.png,228.59961118316033,0.0006155604496598244,0.5213309526443481,0.0
images/img_003170.png,231.54655894528716,0.0006155604496598244,0.5213309526443481,0.0
images/img_003171.png,234.68001798250486,-0.00017573311924934387,0.5254798531532288,0.0
images/img_003172.png,237.20924516335953,0.0,0.42935892939567566,0.0
images/img_003173.png,238.6506745557973,0.0,0.2809216380119324,0.0
images/img_003174.png,239.5445210910227,0.0,0.15077264606952667,0.0
images/img_003175.png,238.86461244204116,0.0,0.15077264606952667,0.0
images/img_003176.png,236.78459091180386,0.0,0.05027974024415016,0.0
images/img_003177.png,233.4446549849849,0.0,0.004679188132286072,0.0
images/img_003178.png,228.50556854018046,0.0,0.024721454828977585,0.0
images/img_003179.png,223.7458137002078,0.0,0.024721454828977585,0.0
images/img_003180.png,216.99397434486247,0.0,0.10584787279367447,0.0
images/img_003181.png,213.09802139661483,0.0,0.19381318986415863,0.0
images/img_003182.png,209.26670553741818,0.0,0.303798109292984,0.0
images/img_003183.png,206.27196012388453,0.0,0.41212528944015503,0.0
images/img_003184.png,203.146581246179,0.0,0.41212528944015503,0.0
images/img_003185.png,201.35544142966106,0.0,0.44596606492996216,0.0
images/img_003186.png,200.45874584699382,0.0,0.47853997349739075,0.0
images/img_003187.png,200.4316660300649,0.0,0.47853997349739075,0.0
images/img_003188.png,200.55486038920805,0.0,0.4437256455421448,0.0
images/img_003189.png,200.82549287558965,0.0,0.37299659848213196,0.0
images/img_003190.png,200.9609160494063,0.0,0.28894662857055664,0.0
images/img_003191.png,200.04270471114097,0.0,0.28894662857055664,0.0
images/img_003192.png,199.40040287188575,0.0,0.20627732574939728,0.0
images/img_003193.png,197.80300982180327,0.0,0.16384029388427734,0.0
images/img_003194.png,195.27362634460158,0.0,0.156153604388237,0.0
images/img_003195.png,192.51011627046628,0.0,0.1371297687292099,0.0
images/img_003196.png,189.66413455831824,0.0,0.1371297687292099,0.0
images/img_003197.png,187.59425072775366,0.0,0.17870557308197021,0.0
images/img_003198.png,184.12477681890957,0.0,0.18334649503231049,0.0
images/img_003199.png,180.4317148927433,0.0,0.2811618745326996,0.0
images/img_003200.png,175.552930499343,0.0,0.3132026791572571,0.0
images/img_003201.png,174.86524845866197,0.0,0.3276402950286865,0.0
images/img_003202.png,173.6460825365542,0.0,0.3276402950286865,0.0
images/img_003203.png,170.33963343276955,0.0,0.42039960622787476,0.0
images/img_003204.png,171.07630271841276,0.0,0.43461379408836365,0.0
images/img_003205.png,169.54354543044326,0.0,0.3835262954235077,0.0
images/img_003206.png,169.6079000698935,0.0,0.4274137020111084,0.0
images/img_003207.png,169.51317499315968,0.0,0.34024178981781006,0.0
images/img_003208.png,169.37108994309938,0.0,0.27788031101226807,0.0
images/img_003209.png,168.44560720120435,0.0,0.27788031101226807,0.0
images/img_003210.png,169.0004467310995,0.0,0.2179553210735321,0.0
images/img_003211.png,163.96902879213292,0.0,0.17454738914966583,0.0
images/img_003212.png,161.3801861126407,0.0,0.23490282893180847,0.0
images/img_003213.png,161.1185507092112,0.0,0.2620052099227905,0.0
images/img_003214.png,160.65444473264796,0.0,0.3023623526096344,0.0
images/img_003215.png,155.83367349565856,0.0,0.278808057308197,0.0
images/img_003216.png,153.71138960893163,0.0,0.330494225025177,0.0
images/img_003217.png,155.173562787149,0.0,0.330494225025177,0.0
images/img_003218.png,154.53048664747558,0.0,0.35133740305900574,0.0
images/img_003219.png,153.9409870571441,0.0,0.23432594537734985,0.0
images/img_003220.png,152.95021148571598,0.0,0.23432594537734985,0.0
images/img_003221.png,151.75683128878185,0.0,0.18786396086215973,0.0
images/img_003222.png,150.57152231576598,0.0,0.15638567507266998,0.0
images/img_003223.png,146.9363492137142,0.0,0.15661519765853882,0.0
images/img_003224.png,145.25590245539857,0.0,0.15661519765853882,0.0
images/img_003225.png,142.79592781865193,0.0,0.22823485732078552,0.0
images/img_003226.png,140.8471289639751,0.0,0.2527926564216614,0.0
images/img_003227.png,138.89979769919117,0.0,0.30977386236190796,0.0
images/img_003228.png,137.1313018428706,0.0,0.30977386236190796,0.0
images/img_003229.png,136.67007792898232,-0.0006155604496598244,0.33817848563194275,0.0
images/img_003230.png,134.28173383780324,0.00017573311924934387,0.3548082113265991,0.0
images/img_003231.png,134.65263727195196,0.0,0.32420095801353455,0.0
images/img_003232.png,131.36595693348343,0.0,0.31152254343032837,0.0
images/img_003233.png,132.06937981337234,0.0,0.31152254343032837,0.0
images/img_003234.png,132.4614257943555,0.0,0.397304892539978,0.0
images/img_003235.png,131.21638767306396,0.0,0.30695199966430664,0.0
images/img_003236.png,130.77368131619184,-0.000870533986017108,0.24210360646247864,0.0
images/img_003237.png,130.10176972467477,-0.000870533986017108,0.24210360646247864,0.0
images/img_003238.png,128.9485764087947,-0.0003670363512355834,0.20270033180713654,0.0
images/img_003239.png,128.0551048108372,-0.00043982735951431096,0.1708037406206131,0.0
images/img_003240.png,123.22577367311494,-0.00043982735951431096,0.17484411597251892,0.0
images/img_003241.png,124.06025301302735,0.00017573311924934387,0.17864741384983063,0.0
images/img_003242.png,118.99971358655064,0.0,0.2841684818267822,0.0
images/img_003243.png,117.67374410523472,0.0,0.2841684818267822,0.0
images/img_003244.png,116.97397392766766,0.0,0.43226784467697144,0.0
images/img_003245.png,117.7983858172382,0.0,0.4154815971851349,0.0
images/img_003246.png,116.49404578831775,0.0,0.3874063789844513,0.0
images/img_003247.png,114.28752126626624,0.0,0.4573889970779419,0.0
images/img_003248.png,116.43626225817272,0.0,0.3945067822933197,0.0
images/img_003249.png,116.20766319428505,-0.000870533986017108,0.21906641125679016,0.0
images/img_003250.png,112.37775885943866,-0.000870533986017108,0.21906641125679016,0.0
